Day, Count
1, 1
2, 1
3, 2
4, 1
5, 3
6, 3
7, 0
8, 1
9, 1
10, 2
11, 2
12, 2
13, 3
14, 2
15, 0
16, 3
17, 1
18, 0
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
