Day, Count
1, 0
2, 3
3, 1
4, 2
5, 2
6, 3
7, 2
8, 2
9, 6
10, 4
11, 0
12, 3
13, 3
14, 1
15, 2
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
