Day, Count
1, 2
2, 2
3, 0
4, 2
5, 1
6, 1
7, 5
8, 2
9, 5
10, 6
11, 5
12, 8
13, 8
14, 3
15, 1
16, 3
17, 1
18, 0
19, 1
20, 1
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
