Day, Count
1, 1
2, 0
3, 0
4, 2
5, 8
6, 4
7, 3
8, 4
9, 5
10, 2
11, 0
12, 1
13, 2
14, 1
15, 0
16, 0
17, 1
18, 2
19, 1
20, 2
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
