Day, Count
1, 0
2, 1
3, 1
4, 0
5, 0
6, 4
7, 5
8, 3
9, 2
10, 1
11, 4
12, 3
13, 0
14, 4
15, 2
16, 0
17, 1
18, 2
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
