Day, Count
1, 0
2, 0
3, 0
4, 1
5, 1
6, 0
7, 1
8, 0
9, 2
10, 0
11, 0
12, 0
13, 0
14, 1
15, 2
16, 1
17, 1
18, 0
19, 1
20, 2
21, 2
22, 3
23, 2
24, 3
25, 1
26, 4
27, 1
28, 3
29, 3
30, 7
