Day, Count
1, 3
2, 2
3, 7
4, 6
5, 5
6, 2
7, 5
8, 4
9, 1
10, 2
11, 0
12, 0
13, 1
14, 0
15, 1
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
