Day, Count
1, 2
2, 4
3, 1
4, 4
5, 2
6, 6
7, 8
8, 9
9, 8
10, 3
11, 2
12, 1
13, 4
14, 3
15, 6
16, 3
17, 2
18, 4
19, 7
20, 2
21, 1
22, 3
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
