Day, Count
1, 1
2, 1
3, 1
4, 1
5, 2
6, 4
7, 3
8, 5
9, 7
10, 1
11, 1
12, 4
13, 4
14, 2
15, 2
16, 3
17, 6
18, 3
19, 4
20, 7
21, 7
22, 7
23, 3
24, 3
25, 1
26, 1
27, 1
28, 0
29, 1
30, 1
