Day, Count
1, 2
2, 1
3, 1
4, 6
5, 5
6, 5
7, 4
8, 2
9, 2
10, 2
11, 3
12, 1
13, 3
14, 4
15, 2
16, 1
17, 0
18, 4
19, 3
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
