Day, Count
1, 0
2, 2
3, 0
4, 2
5, 3
6, 3
7, 6
8, 8
9, 9
10, 5
11, 3
12, 8
13, 5
14, 4
15, 3
16, 4
17, 1
18, 2
19, 0
20, 2
21, 1
22, 0
23, 1
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
