Day, Count
1, 2
2, 4
3, 5
4, 6
5, 3
6, 4
7, 1
8, 1
9, 4
10, 1
11, 2
12, 0
13, 2
14, 0
15, 0
16, 1
17, 1
18, 1
19, 0
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
