Day, Count
1, 2
2, 6
3, 5
4, 7
5, 5
6, 3
7, 9
8, 6
9, 0
10, 6
11, 1
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 2
20, 2
21, 7
22, 2
23, 2
24, 4
25, 1
26, 1
27, 1
28, 1
29, 0
30, 0
