Day, Count
1, 2
2, 2
3, 3
4, 5
5, 7
6, 4
7, 6
8, 2
9, 7
10, 6
11, 4
12, 5
13, 2
14, 0
15, 1
16, 2
17, 2
18, 0
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
