Day, Count
1, 0
2, 1
3, 1
4, 1
5, 0
6, 0
7, 0
8, 2
9, 0
10, 1
11, 0
12, 0
13, 1
14, 2
15, 2
16, 1
17, 1
18, 0
19, 0
20, 2
21, 0
22, 0
23, 2
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
