Day, Count
1, 1
2, 3
3, 3
4, 3
5, 6
6, 5
7, 4
8, 0
9, 2
10, 0
11, 2
12, 1
13, 4
14, 2
15, 8
16, 6
17, 7
18, 6
19, 2
20, 1
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
