Day, Count
1, 1
2, 1
3, 0
4, 2
5, 3
6, 3
7, 4
8, 5
9, 5
10, 2
11, 3
12, 2
13, 2
14, 2
15, 3
16, 3
17, 10
18, 6
19, 7
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
