Day, Count
1, 2
2, 6
3, 2
4, 4
5, 4
6, 8
7, 9
8, 8
9, 8
10, 5
11, 6
12, 2
13, 0
14, 1
15, 3
16, 2
17, 0
18, 0
19, 0
20, 1
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
