Day, Count
1, 1
2, 1
3, 1
4, 2
5, 7
6, 6
7, 10
8, 8
9, 7
10, 6
11, 4
12, 1
13, 2
14, 0
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
