Day, Count
1, 2
2, 1
3, 5
4, 6
5, 12
6, 12
7, 8
8, 6
9, 7
10, 5
11, 2
12, 3
13, 3
14, 4
15, 5
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 1
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
