Day, Count
1, 0
2, 0
3, 2
4, 2
5, 4
6, 2
7, 7
8, 2
9, 3
10, 2
11, 3
12, 4
13, 2
14, 1
15, 1
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
