Day, Count
1, 3
2, 3
3, 0
4, 3
5, 3
6, 3
7, 1
8, 3
9, 2
10, 0
11, 4
12, 3
13, 2
14, 1
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
