Day, Count
1, 3
2, 0
3, 2
4, 4
5, 5
6, 3
7, 6
8, 4
9, 2
10, 2
11, 4
12, 3
13, 2
14, 0
15, 0
16, 0
17, 2
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
