Day, Count
1, 8
2, 6
3, 12
4, 16
5, 15
6, 13
7, 6
8, 13
9, 2
10, 2
11, 5
12, 2
13, 2
14, 2
15, 1
16, 1
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
