Day, Count
1, 2
2, 3
3, 3
4, 1
5, 2
6, 0
7, 1
8, 4
9, 0
10, 1
11, 3
12, 2
13, 3
14, 2
15, 3
16, 5
17, 1
18, 2
19, 1
20, 2
21, 2
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
