Day, Count
1, 2
2, 1
3, 3
4, 4
5, 3
6, 8
7, 8
8, 8
9, 4
10, 10
11, 10
12, 4
13, 7
14, 2
15, 0
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
