Day, Count
1, 0
2, 1
3, 0
4, 2
5, 0
6, 1
7, 0
8, 0
9, 1
10, 0
11, 0
12, 0
13, 0
14, 1
15, 4
16, 1
17, 5
18, 2
19, 6
20, 5
21, 6
22, 7
23, 6
24, 2
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
