Day, Count
1, 2
2, 2
3, 3
4, 5
5, 3
6, 5
7, 4
8, 5
9, 3
10, 1
11, 0
12, 0
13, 2
14, 1
15, 1
16, 2
17, 1
18, 0
19, 0
20, 1
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 1
28, 0
29, 0
30, 0
