Day, Count
1, 2
2, 4
3, 6
4, 6
5, 6
6, 1
7, 2
8, 4
9, 1
10, 1
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
