Day, Count
1, 0
2, 1
3, 2
4, 1
5, 0
6, 0
7, 1
8, 0
9, 0
10, 1
11, 0
12, 1
13, 0
14, 1
15, 0
16, 2
17, 0
18, 1
19, 1
20, 1
21, 2
22, 0
23, 0
24, 0
25, 1
26, 1
27, 2
28, 0
29, 0
30, 0
