Day, Count
1, 1
2, 4
3, 8
4, 6
5, 5
6, 3
7, 2
8, 1
9, 5
10, 7
11, 5
12, 2
13, 2
14, 0
15, 1
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 1
24, 1
25, 0
26, 0
27, 1
28, 3
29, 3
30, 4
