Day, Count
1, 1
2, 1
3, 0
4, 1
5, 2
6, 0
7, 2
8, 2
9, 3
10, 5
11, 7
12, 3
13, 3
14, 8
15, 12
16, 12
17, 8
18, 5
19, 2
20, 1
21, 2
22, 0
23, 0
24, 2
25, 0
26, 0
27, 1
28, 0
29, 0
30, 1
