Day, Count
1, 2
2, 3
3, 2
4, 4
5, 4
6, 3
7, 5
8, 5
9, 1
10, 1
11, 0
12, 1
13, 0
14, 2
15, 1
16, 3
17, 2
18, 2
19, 2
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
