Day, Count
1, 1
2, 5
3, 3
4, 6
5, 4
6, 10
7, 8
8, 3
9, 4
10, 1
11, 1
12, 3
13, 1
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
