Day, Count
1, 0
2, 2
3, 2
4, 1
5, 6
6, 6
7, 4
8, 6
9, 6
10, 3
11, 1
12, 7
13, 1
14, 0
15, 2
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 2
