Day, Count
1, 2
2, 1
3, 4
4, 4
5, 7
6, 6
7, 3
8, 1
9, 0
10, 1
11, 0
12, 1
13, 0
14, 1
15, 0
16, 3
17, 2
18, 4
19, 5
20, 3
21, 2
22, 3
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
