Day, Count
1, 1
2, 5
3, 4
4, 1
5, 4
6, 6
7, 3
8, 4
9, 4
10, 2
11, 4
12, 0
13, 1
14, 4
15, 1
16, 1
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
