Day, Count
1, 0
2, 3
3, 4
4, 3
5, 5
6, 4
7, 2
8, 2
9, 5
10, 4
11, 4
12, 2
13, 3
14, 3
15, 3
16, 3
17, 2
18, 2
19, 4
20, 1
21, 3
22, 5
23, 4
24, 6
25, 3
26, 4
27, 0
28, 2
29, 1
30, 0
