Day, Count
1, 1
2, 1
3, 1
4, 4
5, 5
6, 6
7, 4
8, 3
9, 0
10, 5
11, 1
12, 1
13, 0
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
