Day, Count
1, 2
2, 0
3, 1
4, 3
5, 4
6, 3
7, 0
8, 2
9, 1
10, 0
11, 0
12, 1
13, 0
14, 3
15, 0
16, 0
17, 2
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
