Day, Count
1, 0
2, 0
3, 1
4, 0
5, 0
6, 1
7, 1
8, 1
9, 1
10, 1
11, 2
12, 4
13, 4
14, 8
15, 7
16, 1
17, 2
18, 1
19, 4
20, 5
21, 3
22, 2
23, 2
24, 5
25, 5
26, 2
27, 0
28, 1
29, 0
30, 2
