Day, Count
1, 2
2, 2
3, 4
4, 3
5, 2
6, 2
7, 3
8, 5
9, 5
10, 2
11, 3
12, 2
13, 2
14, 3
15, 3
16, 5
17, 7
18, 7
19, 2
20, 2
21, 1
22, 0
23, 0
24, 1
25, 1
26, 0
27, 0
28, 1
29, 2
30, 5
