Day, Count
1, 2
2, 1
3, 1
4, 2
5, 4
6, 2
7, 5
8, 1
9, 3
10, 0
11, 2
12, 2
13, 6
14, 3
15, 3
16, 5
17, 4
18, 3
19, 2
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
