Day, Count
1, 2
2, 0
3, 1
4, 2
5, 1
6, 9
7, 6
8, 9
9, 5
10, 2
11, 0
12, 3
13, 2
14, 2
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 0
28, 1
29, 0
30, 0
