Day, Count
1, 0
2, 0
3, 1
4, 5
5, 6
6, 4
7, 5
8, 7
9, 5
10, 8
11, 4
12, 5
13, 1
14, 3
15, 1
16, 0
17, 2
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
