Day, Count
1, 0
2, 0
3, 3
4, 0
5, 3
6, 2
7, 6
8, 4
9, 5
10, 2
11, 2
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
