Day, Count
1, 1
2, 0
3, 2
4, 1
5, 3
6, 6
7, 7
8, 2
9, 0
10, 0
11, 2
12, 0
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 2
23, 2
24, 2
25, 4
26, 5
27, 6
28, 5
29, 1
30, 2
