Day, Count
1, 3
2, 5
3, 0
4, 9
5, 10
6, 6
7, 7
8, 10
9, 10
10, 7
11, 1
12, 4
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
