Day, Count
1, 2
2, 1
3, 5
4, 9
5, 5
6, 3
7, 3
8, 5
9, 2
10, 3
11, 4
12, 2
13, 6
14, 7
15, 5
16, 0
17, 2
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
