Day, Count
1, 3
2, 4
3, 8
4, 7
5, 5
6, 4
7, 3
8, 2
9, 2
10, 1
11, 0
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 2
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
