Day, Count
1, 2
2, 5
3, 5
4, 5
5, 8
6, 8
7, 7
8, 11
9, 3
10, 5
11, 4
12, 3
13, 2
14, 3
15, 1
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 1
25, 2
26, 0
27, 0
28, 0
29, 0
30, 3
