Day, Count
1, 0
2, 2
3, 0
4, 1
5, 3
6, 2
7, 1
8, 1
9, 3
10, 5
11, 6
12, 3
13, 2
14, 4
15, 1
16, 3
17, 1
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
