Day, Count
1, 4
2, 6
3, 4
4, 4
5, 0
6, 4
7, 7
8, 3
9, 4
10, 3
11, 2
12, 0
13, 3
14, 4
15, 2
16, 3
17, 0
18, 0
19, 0
20, 1
21, 0
22, 1
23, 0
24, 1
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
