Day, Count
1, 3
2, 3
3, 7
4, 4
5, 4
6, 11
7, 6
8, 5
9, 1
10, 1
11, 2
12, 1
13, 0
14, 0
15, 2
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 0
