Day, Count
1, 1
2, 1
3, 5
4, 8
5, 3
6, 5
7, 5
8, 6
9, 4
10, 2
11, 2
12, 2
13, 4
14, 7
15, 4
16, 6
17, 3
18, 0
19, 0
20, 3
21, 2
22, 1
23, 1
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
