Day, Count
1, 1
2, 2
3, 0
4, 0
5, 2
6, 1
7, 3
8, 1
9, 5
10, 4
11, 2
12, 0
13, 0
14, 2
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 1
25, 0
26, 3
27, 3
28, 4
29, 6
30, 5
