Day, Count
1, 1
2, 0
3, 0
4, 0
5, 0
6, 3
7, 0
8, 0
9, 1
10, 3
11, 2
12, 1
13, 1
14, 0
15, 1
16, 0
17, 0
18, 0
19, 1
20, 1
21, 1
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
