Day, Count
1, 3
2, 2
3, 3
4, 4
5, 4
6, 4
7, 4
8, 0
9, 0
10, 3
11, 0
12, 0
13, 2
14, 1
15, 1
16, 3
17, 4
18, 3
19, 4
20, 1
21, 2
22, 1
23, 1
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
