Day, Count
1, 2
2, 9
3, 9
4, 9
5, 10
6, 4
7, 12
8, 4
9, 6
10, 4
11, 4
12, 3
13, 4
14, 0
15, 1
16, 3
17, 2
18, 3
19, 1
20, 1
21, 1
22, 1
23, 0
24, 2
25, 1
26, 0
27, 0
28, 1
29, 0
30, 0
