Day, Count
1, 2
2, 2
3, 3
4, 2
5, 5
6, 2
7, 9
8, 5
9, 4
10, 1
11, 3
12, 1
13, 0
14, 2
15, 0
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
