Day, Count
1, 1
2, 1
3, 3
4, 3
5, 6
6, 7
7, 3
8, 3
9, 3
10, 2
11, 2
12, 1
13, 2
14, 3
15, 2
16, 4
17, 8
18, 2
19, 0
20, 1
21, 0
22, 3
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
