Day, Count
1, 2
2, 1
3, 2
4, 4
5, 10
6, 3
7, 2
8, 3
9, 2
10, 0
11, 1
12, 0
13, 1
14, 3
15, 2
16, 1
17, 4
18, 2
19, 1
20, 3
21, 5
22, 1
23, 1
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
