Day, Count
1, 4
2, 4
3, 8
4, 5
5, 7
6, 4
7, 2
8, 8
9, 6
10, 3
11, 0
12, 0
13, 1
14, 2
15, 0
16, 4
17, 5
18, 2
19, 2
20, 2
21, 3
22, 1
23, 3
24, 1
25, 0
26, 3
27, 0
28, 0
29, 0
30, 0
