Day, Count
1, 1
2, 5
3, 7
4, 8
5, 8
6, 7
7, 2
8, 3
9, 3
10, 2
11, 1
12, 2
13, 4
14, 4
15, 3
16, 2
17, 2
18, 1
19, 4
20, 2
21, 0
22, 1
23, 1
24, 3
25, 0
26, 1
27, 2
28, 1
29, 0
30, 0
